,Sensor_Name,Variable,Value,Timestamp,Flagged,Location_WKT,Sensor_Centroid_Longitude,Ground_Height_Above_Sea_Level,Sensor_Centroid_Latitude,Sensor_Height_Above_Ground,Broker_Name,Raw_ID
36644,PER_PEOPLE_NCLHEBERST_EAST_TO_WEST,Walking,20.0,2025-02-18 20:45:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80377
36645,PER_PEOPLE_NCLHEBERST_WEST_TO_EAST,Walking,5.0,2025-02-18 20:45:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80379
36646,PER_PEOPLE_NCLHEBERST_WEST_TO_EAST,Walking,8.0,2025-02-18 21:00:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80379
36647,PER_PEOPLE_NCLHEBERST_EAST_TO_WEST,Walking,13.0,2025-02-18 21:00:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80377
36648,PER_TTN_SENSECAP_AIR_05,Internal Temperature,2.2,2025-02-18 21:04:20,False,POINT(-1.625703 54.973379),-1.625703,70.0,54.973379,68.0,LORA,80121
36649,PER_TTN_SENSECAP_AIR_05,Internal Humidity,84.5,2025-02-18 21:04:20,False,POINT(-1.625703 54.973379),-1.625703,70.0,54.973379,68.0,LORA,80121
36650,PER_TTN_SENSECAP_AIR_06,Internal Temperature,10.2,2025-02-18 21:08:21,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
36651,PER_TTN_SENSECAP_AIR_06,Internal Humidity,64.6,2025-02-18 21:08:21,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
36652,PER_PEOPLE_NCLHEBERST_EAST_TO_WEST,Walking,17.0,2025-02-18 21:15:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80377
36653,PER_PEOPLE_NCLHEBERST_WEST_TO_EAST,Walking,7.0,2025-02-18 21:15:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80379
36654,PER_PEOPLE_NCLHEBERST_WEST_TO_EAST,Walking,7.0,2025-02-18 21:30:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80379
36655,PER_PEOPLE_NCLHEBERST_EAST_TO_WEST,Walking,10.0,2025-02-18 21:30:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80377
36656,PER_PEOPLE_NCLHEBERST_WEST_TO_EAST,Walking,11.0,2025-02-18 21:45:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80379
36657,PER_PEOPLE_NCLHEBERST_EAST_TO_WEST,Walking,9.0,2025-02-18 21:45:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80377
36658,PER_PEOPLE_NCLHEBERST_EAST_TO_WEST,Walking,15.0,2025-02-18 22:00:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80377
36659,PER_PEOPLE_NCLHEBERST_WEST_TO_EAST,Walking,9.0,2025-02-18 22:00:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80379
36660,PER_TTN_SENSECAP_AIR_05,Internal Temperature,2.1,2025-02-18 22:04:28,False,POINT(-1.625703 54.973379),-1.625703,70.0,54.973379,68.0,LORA,80121
36661,PER_TTN_SENSECAP_AIR_05,Internal Humidity,84.9,2025-02-18 22:04:28,False,POINT(-1.625703 54.973379),-1.625703,70.0,54.973379,68.0,LORA,80121
36662,PER_TTN_SENSECAP_AIR_06,Internal Humidity,65.3,2025-02-18 22:08:28,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
36663,PER_TTN_SENSECAP_AIR_06,Internal Temperature,10.3,2025-02-18 22:08:28,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
36664,PER_PEOPLE_NCLHEBERST_EAST_TO_WEST,Walking,19.0,2025-02-18 22:15:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80377
36665,PER_PEOPLE_NCLHEBERST_WEST_TO_EAST,Walking,14.0,2025-02-18 22:15:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80379
36666,PER_PEOPLE_NCLHEBERST_EAST_TO_WEST,Walking,16.0,2025-02-18 22:30:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80377
36667,PER_PEOPLE_NCLHEBERST_WEST_TO_EAST,Walking,8.0,2025-02-18 22:30:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80379
36668,PER_PEOPLE_NCLHEBERST_EAST_TO_WEST,Walking,13.0,2025-02-18 22:45:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80377
36669,PER_PEOPLE_NCLHEBERST_WEST_TO_EAST,Walking,4.0,2025-02-18 22:45:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80379
36670,PER_PEOPLE_NCLHEBERST_EAST_TO_WEST,Walking,18.0,2025-02-18 23:00:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80377
36671,PER_PEOPLE_NCLHEBERST_WEST_TO_EAST,Walking,2.0,2025-02-18 23:00:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80379
36672,PER_TTN_SENSECAP_AIR_05,Internal Temperature,1.9,2025-02-18 23:04:36,False,POINT(-1.625703 54.973379),-1.625703,70.0,54.973379,68.0,LORA,80121
36673,PER_TTN_SENSECAP_AIR_05,Internal Humidity,85.1,2025-02-18 23:04:36,False,POINT(-1.625703 54.973379),-1.625703,70.0,54.973379,68.0,LORA,80121
36674,PER_TTN_SENSECAP_AIR_06,Internal Humidity,65.6,2025-02-18 23:08:36,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
36675,PER_TTN_SENSECAP_AIR_06,Internal Temperature,10.2,2025-02-18 23:08:36,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
36676,PER_PEOPLE_NCLHEBERST_EAST_TO_WEST,Walking,12.0,2025-02-18 23:15:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80377
36677,PER_PEOPLE_NCLHEBERST_WEST_TO_EAST,Walking,6.0,2025-02-18 23:15:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80379
36678,PER_PEOPLE_NCLHEBERST_WEST_TO_EAST,Walking,5.0,2025-02-18 23:30:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80379
36679,PER_PEOPLE_NCLHEBERST_EAST_TO_WEST,Walking,7.0,2025-02-18 23:30:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80377
36680,PER_PEOPLE_NCLHEBERST_EAST_TO_WEST,Walking,7.0,2025-02-18 23:45:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80377
36681,PER_PEOPLE_NCLHEBERST_WEST_TO_EAST,Walking,5.0,2025-02-18 23:45:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80379
36682,PER_PEOPLE_NCLHEBERST_EAST_TO_WEST,Walking,6.0,2025-02-19 00:00:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80377
36683,PER_PEOPLE_NCLHEBERST_WEST_TO_EAST,Walking,2.0,2025-02-19 00:00:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80379
36684,PER_TTN_SENSECAP_AIR_05,Internal Temperature,1.7,2025-02-19 00:04:43,False,POINT(-1.625703 54.973379),-1.625703,70.0,54.973379,68.0,LORA,80121
36685,PER_TTN_SENSECAP_AIR_05,Internal Humidity,84.4,2025-02-19 00:04:43,False,POINT(-1.625703 54.973379),-1.625703,70.0,54.973379,68.0,LORA,80121
36686,PER_TTN_SENSECAP_AIR_06,Internal Humidity,65.3,2025-02-19 00:08:43,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
36687,PER_TTN_SENSECAP_AIR_06,Internal Temperature,10.3,2025-02-19 00:08:43,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
36688,PER_PEOPLE_NCLHEBERST_EAST_TO_WEST,Walking,1.0,2025-02-19 00:15:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80377
36689,PER_PEOPLE_NCLHEBERST_WEST_TO_EAST,Walking,1.0,2025-02-19 00:15:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80379
36690,PER_PEOPLE_NCLHEBERST_WEST_TO_EAST,Walking,2.0,2025-02-19 00:30:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80379
36691,PER_PEOPLE_NCLHEBERST_EAST_TO_WEST,Walking,3.0,2025-02-19 00:30:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80377
36692,PER_PEOPLE_NCLHEBERST_WEST_TO_EAST,Walking,1.0,2025-02-19 00:45:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80379
36693,PER_PEOPLE_NCLHEBERST_EAST_TO_WEST,Walking,5.0,2025-02-19 01:00:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80377
36694,PER_TTN_SENSECAP_AIR_05,Internal Temperature,1.6,2025-02-19 01:04:51,False,POINT(-1.625703 54.973379),-1.625703,70.0,54.973379,68.0,LORA,80121
36695,PER_TTN_SENSECAP_AIR_05,Internal Humidity,83.1,2025-02-19 01:04:51,False,POINT(-1.625703 54.973379),-1.625703,70.0,54.973379,68.0,LORA,80121
36696,PER_TTN_SENSECAP_AIR_06,Internal Humidity,65.1,2025-02-19 01:08:51,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
36697,PER_TTN_SENSECAP_AIR_06,Internal Temperature,10.2,2025-02-19 01:08:51,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
36698,PER_PEOPLE_NCLHEBERST_EAST_TO_WEST,Walking,3.0,2025-02-19 01:15:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80377
36699,PER_PEOPLE_NCLHEBERST_EAST_TO_WEST,Walking,1.0,2025-02-19 01:30:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80377
36700,PER_PEOPLE_NCLHEBERST_WEST_TO_EAST,Walking,1.0,2025-02-19 01:30:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80379
36701,PER_PEOPLE_NCLHEBERST_EAST_TO_WEST,Walking,1.0,2025-02-19 01:45:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80377
36702,PER_TTN_SENSECAP_AIR_05,Internal Humidity,83.6,2025-02-19 02:04:58,False,POINT(-1.625703 54.973379),-1.625703,70.0,54.973379,68.0,LORA,80121
36703,PER_TTN_SENSECAP_AIR_05,Internal Temperature,1.6,2025-02-19 02:04:58,False,POINT(-1.625703 54.973379),-1.625703,70.0,54.973379,68.0,LORA,80121
36704,PER_TTN_SENSECAP_AIR_06,Internal Humidity,64.3,2025-02-19 02:08:58,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
36705,PER_TTN_SENSECAP_AIR_06,Internal Temperature,10.2,2025-02-19 02:08:58,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
36706,PER_PEOPLE_NCLHEBERST_EAST_TO_WEST,Walking,1.0,2025-02-19 02:15:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80377
36707,PER_PEOPLE_NCLHEBERST_WEST_TO_EAST,Walking,1.0,2025-02-19 02:15:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80379
36708,PER_PEOPLE_NCLHEBERST_EAST_TO_WEST,Walking,2.0,2025-02-19 02:45:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80377
36709,PER_PEOPLE_NCLHEBERST_WEST_TO_EAST,Walking,1.0,2025-02-19 03:00:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80379
36710,PER_PEOPLE_NCLHEBERST_EAST_TO_WEST,Walking,2.0,2025-02-19 03:00:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80377
36711,PER_TTN_SENSECAP_AIR_05,Internal Humidity,85.1,2025-02-19 03:05:06,False,POINT(-1.625703 54.973379),-1.625703,70.0,54.973379,68.0,LORA,80121
36712,PER_TTN_SENSECAP_AIR_05,Internal Temperature,1.5,2025-02-19 03:05:06,False,POINT(-1.625703 54.973379),-1.625703,70.0,54.973379,68.0,LORA,80121
36713,PER_TTN_SENSECAP_AIR_06,Internal Humidity,64.1,2025-02-19 03:09:06,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
36714,PER_TTN_SENSECAP_AIR_06,Internal Temperature,10.2,2025-02-19 03:09:06,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
36715,PER_PEOPLE_NCLHEBERST_EAST_TO_WEST,Walking,1.0,2025-02-19 03:15:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80377
36716,PER_PEOPLE_NCLHEBERST_EAST_TO_WEST,Walking,3.0,2025-02-19 03:30:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80377
36717,PER_PEOPLE_NCLHEBERST_WEST_TO_EAST,Walking,2.0,2025-02-19 03:45:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80379
36718,PER_PEOPLE_NCLHEBERST_EAST_TO_WEST,Walking,1.0,2025-02-19 03:45:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80377
36719,PER_TTN_SENSECAP_AIR_05,Internal Humidity,85.1,2025-02-19 04:05:13,False,POINT(-1.625703 54.973379),-1.625703,70.0,54.973379,68.0,LORA,80121
36720,PER_TTN_SENSECAP_AIR_05,Internal Temperature,1.6,2025-02-19 04:05:13,False,POINT(-1.625703 54.973379),-1.625703,70.0,54.973379,68.0,LORA,80121
36721,PER_TTN_SENSECAP_AIR_06,Internal Humidity,64.3,2025-02-19 04:09:13,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
36722,PER_TTN_SENSECAP_AIR_06,Internal Temperature,10.3,2025-02-19 04:09:13,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
36723,PER_PEOPLE_NCLHEBERST_WEST_TO_EAST,Walking,2.0,2025-02-19 04:15:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80379
36724,PER_PEOPLE_NCLHEBERST_EAST_TO_WEST,Walking,1.0,2025-02-19 04:15:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80377
36725,PER_PEOPLE_NCLHEBERST_EAST_TO_WEST,Walking,1.0,2025-02-19 04:30:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80377
36726,PER_TTN_SENSECAP_AIR_05,Internal Temperature,1.8,2025-02-19 05:05:21,False,POINT(-1.625703 54.973379),-1.625703,70.0,54.973379,68.0,LORA,80121
36727,PER_TTN_SENSECAP_AIR_05,Internal Humidity,84.2,2025-02-19 05:05:21,False,POINT(-1.625703 54.973379),-1.625703,70.0,54.973379,68.0,LORA,80121
36728,PER_TTN_SENSECAP_AIR_06,Internal Temperature,10.3,2025-02-19 05:09:21,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
36729,PER_TTN_SENSECAP_AIR_06,Internal Humidity,63.9,2025-02-19 05:09:21,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
36730,PER_PEOPLE_NCLHEBERST_WEST_TO_EAST,Walking,2.0,2025-02-19 05:15:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80379
36731,PER_PEOPLE_NCLHEBERST_WEST_TO_EAST,Walking,2.0,2025-02-19 05:30:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80379
36732,PER_PEOPLE_NCLHEBERST_WEST_TO_EAST,Walking,4.0,2025-02-19 05:45:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80379
36733,PER_PEOPLE_NCLHEBERST_WEST_TO_EAST,Walking,4.0,2025-02-19 06:00:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80379
36734,PER_PEOPLE_NCLHEBERST_EAST_TO_WEST,Walking,2.0,2025-02-19 06:00:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80377
36735,PER_TTN_SENSECAP_AIR_05,Internal Temperature,1.7,2025-02-19 06:05:28,False,POINT(-1.625703 54.973379),-1.625703,70.0,54.973379,68.0,LORA,80121
36736,PER_TTN_SENSECAP_AIR_05,Internal Humidity,83.7,2025-02-19 06:05:28,False,POINT(-1.625703 54.973379),-1.625703,70.0,54.973379,68.0,LORA,80121
36737,PER_TTN_SENSECAP_AIR_06,Internal Humidity,63.9,2025-02-19 06:09:28,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
36738,PER_TTN_SENSECAP_AIR_06,Internal Temperature,10.3,2025-02-19 06:09:28,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
36739,PER_PEOPLE_NCLHEBERST_EAST_TO_WEST,Walking,2.0,2025-02-19 06:15:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80377
36740,PER_PEOPLE_NCLHEBERST_WEST_TO_EAST,Walking,6.0,2025-02-19 06:15:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80379
36741,PER_PEOPLE_NCLHEBERST_EAST_TO_WEST,Walking,1.0,2025-02-19 06:30:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80377
36742,PER_PEOPLE_NCLHEBERST_WEST_TO_EAST,Walking,4.0,2025-02-19 06:30:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80379
36743,PER_PEOPLE_NCLHEBERST_WEST_TO_EAST,Walking,12.0,2025-02-19 06:45:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80379
36744,PER_PEOPLE_NCLHEBERST_EAST_TO_WEST,Walking,4.0,2025-02-19 06:45:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80377
36745,PER_PEOPLE_NCLHEBERST_EAST_TO_WEST,Walking,7.0,2025-02-19 07:00:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80377
36746,PER_PEOPLE_NCLHEBERST_WEST_TO_EAST,Walking,12.0,2025-02-19 07:00:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80379
36747,PER_TTN_SENSECAP_AIR_05,Internal Temperature,1.7,2025-02-19 07:05:36,False,POINT(-1.625703 54.973379),-1.625703,70.0,54.973379,68.0,LORA,80121
36748,PER_TTN_SENSECAP_AIR_05,Internal Humidity,83.3,2025-02-19 07:05:36,False,POINT(-1.625703 54.973379),-1.625703,70.0,54.973379,68.0,LORA,80121
36749,PER_TTN_SENSECAP_AIR_06,Internal Temperature,10.3,2025-02-19 07:09:36,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
36750,PER_TTN_SENSECAP_AIR_06,Internal Humidity,63.6,2025-02-19 07:09:36,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
36751,PER_PEOPLE_NCLHEBERST_EAST_TO_WEST,Walking,5.0,2025-02-19 07:15:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80377
36752,PER_PEOPLE_NCLHEBERST_WEST_TO_EAST,Walking,17.0,2025-02-19 07:15:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80379
36753,PER_PEOPLE_NCLHEBERST_EAST_TO_WEST,Walking,11.0,2025-02-19 07:30:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80377
36754,PER_PEOPLE_NCLHEBERST_WEST_TO_EAST,Walking,21.0,2025-02-19 07:30:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80379
36755,PER_PEOPLE_NCLHEBERST_WEST_TO_EAST,Walking,16.0,2025-02-19 07:45:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80379
36756,PER_PEOPLE_NCLHEBERST_EAST_TO_WEST,Walking,15.0,2025-02-19 07:45:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80377
36757,PER_PEOPLE_NCLHEBERST_WEST_TO_EAST,Walking,19.0,2025-02-19 08:00:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80379
36758,PER_PEOPLE_NCLHEBERST_EAST_TO_WEST,Walking,20.0,2025-02-19 08:00:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80377
36759,PER_TTN_SENSECAP_AIR_05,Internal Humidity,81.9,2025-02-19 08:05:43,False,POINT(-1.625703 54.973379),-1.625703,70.0,54.973379,68.0,LORA,80121
36760,PER_TTN_SENSECAP_AIR_05,Internal Temperature,2.3,2025-02-19 08:05:43,False,POINT(-1.625703 54.973379),-1.625703,70.0,54.973379,68.0,LORA,80121
36761,PER_TTN_SENSECAP_AIR_06,Internal Humidity,64.1,2025-02-19 08:09:57,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
36762,PER_TTN_SENSECAP_AIR_06,Internal Temperature,10.2,2025-02-19 08:09:57,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
36763,PER_PEOPLE_NCLHEBERST_EAST_TO_WEST,Walking,41.0,2025-02-19 08:15:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80377
36764,PER_PEOPLE_NCLHEBERST_WEST_TO_EAST,Walking,22.0,2025-02-19 08:15:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80379
36765,PER_PEOPLE_NCLHEBERST_EAST_TO_WEST,Walking,60.0,2025-02-19 08:30:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80377
36766,PER_PEOPLE_NCLHEBERST_WEST_TO_EAST,Walking,48.0,2025-02-19 08:30:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80379
36767,PER_PEOPLE_NCLHEBERST_EAST_TO_WEST,Walking,102.0,2025-02-19 08:45:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80377
36768,PER_PEOPLE_NCLHEBERST_WEST_TO_EAST,Walking,59.0,2025-02-19 08:45:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80379
36769,PER_PEOPLE_NCLHEBERST_WEST_TO_EAST,Walking,19.0,2025-02-19 09:00:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80379
36770,PER_PEOPLE_NCLHEBERST_EAST_TO_WEST,Walking,55.0,2025-02-19 09:00:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80377
36771,PER_TTN_SENSECAP_AIR_05,Internal Temperature,3.1,2025-02-19 09:05:51,False,POINT(-1.625703 54.973379),-1.625703,70.0,54.973379,68.0,LORA,80121
36772,PER_TTN_SENSECAP_AIR_05,Internal Humidity,80.1,2025-02-19 09:05:51,False,POINT(-1.625703 54.973379),-1.625703,70.0,54.973379,68.0,LORA,80121
36773,PER_TTN_SENSECAP_AIR_06,Internal Temperature,10.2,2025-02-19 09:10:04,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
36774,PER_TTN_SENSECAP_AIR_06,Internal Humidity,64.3,2025-02-19 09:10:04,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
36775,PER_PEOPLE_NCLHEBERST_EAST_TO_WEST,Walking,77.0,2025-02-19 09:15:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80377
36776,PER_PEOPLE_NCLHEBERST_WEST_TO_EAST,Walking,29.0,2025-02-19 09:15:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80379
36777,PER_PEOPLE_NCLHEBERST_WEST_TO_EAST,Walking,37.0,2025-02-19 09:30:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80379
36778,PER_PEOPLE_NCLHEBERST_EAST_TO_WEST,Walking,52.0,2025-02-19 09:30:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80377
36779,PER_PEOPLE_NCLHEBERST_WEST_TO_EAST,Walking,43.0,2025-02-19 09:45:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80379
36780,PER_PEOPLE_NCLHEBERST_EAST_TO_WEST,Walking,31.0,2025-02-19 09:45:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80377
36781,PER_PEOPLE_NCLHEBERST_WEST_TO_EAST,Walking,28.0,2025-02-19 10:00:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80379
36782,PER_PEOPLE_NCLHEBERST_EAST_TO_WEST,Walking,48.0,2025-02-19 10:00:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80377
36783,PER_TTN_SENSECAP_AIR_05,Internal Temperature,4.1,2025-02-19 10:05:58,False,POINT(-1.625703 54.973379),-1.625703,70.0,54.973379,68.0,LORA,80121
36784,PER_TTN_SENSECAP_AIR_05,Internal Humidity,78.3,2025-02-19 10:05:58,False,POINT(-1.625703 54.973379),-1.625703,70.0,54.973379,68.0,LORA,80121
36785,PER_TTN_SENSECAP_AIR_06,Internal Humidity,64.0,2025-02-19 10:10:12,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
36786,PER_TTN_SENSECAP_AIR_06,Internal Temperature,10.2,2025-02-19 10:10:12,False,POINT(-1.625301 54.973588),-1.625301,70.0,54.973588,68.0,LORA,80123
36787,PER_PEOPLE_NCLHEBERST_EAST_TO_WEST,Walking,142.0,2025-02-19 10:15:00,False,POINT(-1.623428 54.973557),-1.623428,66.0,54.973557,2.0,People Counting API,80377
